レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071202011011,1,07112055,14,      16687,  18.5,  89.8,  20.2,  68.0, 417.1, 253.5,  60.7,  31.6, 133.3, 562.2,  49.7, 538.8,  49.3,   0.0,   0.0,   0.0,   0.0,  71.8,  14.7,  45.5, 205.2, 287.3,  32.4,  19.1,  97.2, 208.5,  50.9, 445.9,  35.2,   0.0,   0.0,   0.0,   0.0,  28.1,  75.6, 239.4, 369.4,  87.3,  76.9, 222.9, 281.1, 230.9, 615.8, 113.4,   0.0,   0.0,   0.0,   0.0,  12.3, 315.4, 193.0,  12.8,   8.2,  72.2, 248.7,  33.6, 417.1,  23.9,   0.0,   0.0,   0.0,   0.0, 293.9, 646.6,  48.0,  33.8, 167.9, 380.3, 148.6, 862.1,  58.2,   0.0,   0.0,   0.0,   0.0, 923.7, 315.4, 122.0, 478.9,1436.9, 359.2,1436.9, 538.8,   0.0,   0.0,   0.0,   0.0, 862.1, 431.0, 538.8, 445.9, 445.9,1616.5, 923.7,   0.0,   0.0,   0.0,   0.0,  24.4, 128.0, 445.9,  80.8, 808.2,  61.5,   0.0,   0.0,   0.0,   0.0,  90.4, 205.2,  40.2, 478.9,  36.5,   0.0,   0.0,   0.0,   0.0, 680.6, 113.4,1175.6, 179.6,   0.0,   0.0,   0.0,   0.0, 263.9, 862.1, 431.0,   0.0,   0.0,   0.0,   0.0, 497.4,  95.0,   0.0,   0.0,   0.0,   0.0, 497.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071202011011,4,07121527,14,    2537961,  16.3,  87.3,  18.7,  47.2, 290.6, 682.7,  50.0,  38.2,  90.9, 423.7,  59.6, 591.0,  45.2,   0.0,   0.0,   0.0,   0.0,  58.5,  12.6,  17.9,  95.3, 572.9,  31.5,  25.7,  34.9, 303.7,  43.5, 448.9,  28.5,   0.0,   0.0,   0.0,   0.0,  38.0,  69.6, 397.8,1134.3,  91.5,  80.0, 117.5, 615.2, 187.3, 896.0, 114.8,   0.0,   0.0,   0.0,   0.0,  19.2, 101.2, 412.6,  20.6,  16.6,  34.6, 236.8,  33.7, 280.2,  22.7,   0.0,   0.0,   0.0,   0.0, 109.2, 793.7,  35.6,  44.9,  41.8, 471.0,  77.8, 531.7,  53.3,   0.0,   0.0,   0.0,   0.0,2640.1, 193.0, 238.2, 199.2,1668.2, 369.7,1893.0, 309.2,   0.0,   0.0,   0.0,   0.0, 841.6, 639.0,1264.0,1937.8, 730.1,3208.6,1034.1,   0.0,   0.0,   0.0,   0.0,  35.4,  61.5, 436.9,  59.7, 605.7,  63.1,   0.0,   0.0,   0.0,   0.0,  69.3, 368.1,  54.0, 640.2,  42.1,   0.0,   0.0,   0.0,   0.0, 816.8, 100.3,1133.0,  81.3,   0.0,   0.0,   0.0,   0.0, 434.0,1812.8, 477.7,   0.0,   0.0,   0.0,   0.0, 686.5,  80.0,   0.0,   0.0,   0.0,   0.0, 421.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071202011012,1,07121554,8,     251943,  49.3,  45.1,  95.3,  67.7, 240.4,  23.5,  82.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.1,  46.7,  18.3, 164.0,   5.9,  33.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.3,  20.6, 152.4,   2.9,  31.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.6, 196.4,  19.4,  90.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 196.4,   7.2,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  64.2, 181.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071202011012,1,07120901,8,      19987,  47.8,  44.6,  85.5,  82.3, 159.6,  18.2,  86.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.5,  45.6,  22.3, 115.5,   5.6,  36.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.9,  20.6, 121.9,   3.1,  33.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  74.8, 147.5,  19.9,  81.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 159.6,   7.1,  37.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  52.1, 112.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071202011012,1,07112055,8,       1616,  28.4,  46.3,  65.9,  83.4, 113.8,  26.0,  65.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4,  23.1,  20.2,  62.6,   7.6,  41.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  28.4,  20.8,  37.9,   3.3,  17.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.7, 139.1,  17.1,  56.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  62.6,  12.2,  41.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  28.4,  78.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071202011012,4,07121614,8,     811914,  59.1,  28.3, 132.0,  81.6, 376.5,  25.0, 108.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.1,  55.5,  18.5, 217.9,   5.4,  37.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  50.4,  19.4, 231.2,   3.0,  21.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.0, 298.2,  21.9, 121.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 266.5,   7.2,  37.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  91.8, 287.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020601,1,07120954,14,     185466, 135.7,  41.9,1122.9, 116.6,  70.6,1343.3, 135.3,1437.3, 174.6, 148.4,1711.1, 665.4,  77.9,   0.0,   0.0,   0.0,   0.0,  28.5, 865.8, 127.7,  40.3, 876.4, 128.4,1012.2, 103.1, 101.2,1497.2, 538.3,  66.0,   0.0,   0.0,   0.0,   0.0, 221.8,  21.6,   5.9, 276.9,  15.0, 225.6,  15.2,  12.3, 323.7,  90.9,   8.9,   0.0,   0.0,   0.0,   0.0,1026.6, 336.6,1652.1, 909.7,2764.1, 845.5, 694.3,2356.3,2874.7, 497.3,   0.0,   0.0,   0.0,   0.0,  31.5,1168.5,  80.2,1097.2,  97.3,  55.6, 892.7, 435.5,  42.1,   0.0,   0.0,   0.0,   0.0, 468.1,  25.0, 376.2,  24.0,  17.5, 495.6,  96.5,  14.3,   0.0,   0.0,   0.0,   0.0, 781.1,2661.7,1012.2, 668.5,1026.6,2281.5, 744.7,   0.0,   0.0,   0.0,   0.0, 927.3,  63.6,  61.3,1019.4, 365.7,  39.6,   0.0,   0.0,   0.0,   0.0, 977.7, 816.6,2764.1,1942.3, 570.3,   0.0,   0.0,   0.0,   0.0,  44.8,1049.1, 364.8,  37.9,   0.0,   0.0,   0.0,   0.0, 550.7, 245.2,  26.3,   0.0,   0.0,   0.0,   0.0,2818.3, 614.2,   0.0,   0.0,   0.0,   0.0, 160.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020601,1,07120900,14,      65319, 118.5,  43.1,1012.4, 191.0,  63.1,1012.4, 149.3,1205.2, 155.7, 129.8,1807.9, 609.9,  76.1,   0.0,   0.0,   0.0,   0.0,  25.9, 657.4, 132.1,  40.0, 744.4, 119.6, 755.5,  88.3,  89.7,1234.6, 491.4,  58.3,   0.0,   0.0,   0.0,   0.0, 234.3,  23.5,   5.8, 214.5,  15.0, 225.9,  14.0,  12.7, 342.0,  84.9,   9.4,   0.0,   0.0,   0.0,   0.0,1012.4, 349.1,1332.1, 602.6,1446.3, 674.9, 544.3,1745.5,2024.8, 486.7,   0.0,   0.0,   0.0,   0.0,  35.1,1205.2, 112.4,1177.2, 115.8,  55.3, 767.0, 527.3,  55.6,   0.0,   0.0,   0.0,   0.0, 377.7,  27.1, 335.2,  24.5,  19.2, 468.7, 101.2,  15.1,   0.0,   0.0,   0.0,   0.0, 602.6,1745.5, 712.9, 421.8, 550.2,1632.9, 666.0,   0.0,   0.0,   0.0,   0.0, 581.8,  58.3,  55.6, 778.8, 270.7,  40.1,   0.0,   0.0,   0.0,   0.0, 888.1, 617.3,1488.8,1446.3, 532.8,   0.0,   0.0,   0.0,   0.0,  38.5, 903.9, 316.3,  33.9,   0.0,   0.0,   0.0,   0.0, 418.3, 194.7,  26.4,   0.0,   0.0,   0.0,   0.0,2200.9, 575.2,   0.0,   0.0,   0.0,   0.0, 154.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020601,1,07112059,14,       4099,  77.4,  34.5, 453.8, 109.5,  83.5, 794.1, 176.4, 453.8, 186.8, 144.3, 794.1,1058.9,  99.2,   0.0,   0.0,   0.0,   0.0,  15.5, 453.8,  62.2,  29.1, 397.0, 122.1, 167.1,  79.4,  48.8,1058.9, 244.3,  61.0,   0.0,   0.0,   0.0,   0.0, 397.0,  22.3,   6.1, 198.5,  14.7, 264.7,  18.9,  13.1, 264.7,  99.2,   8.9,   0.0,   0.0,   0.0,   0.0, 397.0, 397.0, 635.3, 529.4,3176.7, 453.8, 635.3,1058.9,1058.9, 397.0,   0.0,   0.0,   0.0,   0.0,  46.7, 794.1, 105.8, 794.1, 127.0,  88.2, 167.1, 794.1,  55.7,   0.0,   0.0,   0.0,   0.0, 288.7,  26.9, 226.9,  31.7,  26.2, 244.3, 167.1,  15.4,   0.0,   0.0,   0.0,   0.0, 529.4,1058.9, 794.1, 186.8, 288.7, 794.1, 352.9,   0.0,   0.0,   0.0,   0.0, 529.4,  62.2,  77.4, 397.0, 244.3,  36.5,   0.0,   0.0,   0.0,   0.0, 794.1, 529.4, 529.4,1058.9, 453.8,   0.0,   0.0,   0.0,   0.0,  70.5, 635.3, 635.3,  47.4,   0.0,   0.0,   0.0,   0.0, 352.9, 264.7,  27.3,   0.0,   0.0,   0.0,   0.0, 794.1, 453.8,   0.0,   0.0,   0.0,   0.0, 317.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020601,4,07121012,14,     412657, 154.1,  45.7,1453.6, 126.4,  45.5,1986.3, 156.0,1408.8, 190.8, 144.7,1738.0, 580.4,  90.7,   0.0,   0.0,   0.0,   0.0,  33.2,1284.3, 129.5,  36.8,1378.4, 145.2,1415.0, 114.4, 104.1,1501.4, 624.6,  73.5,   0.0,   0.0,   0.0,   0.0, 308.3,  22.8,   5.5, 361.3,  16.5, 214.7,  16.8,  13.2, 296.3,  85.9,   8.9,   0.0,   0.0,   0.0,   0.0,1197.7, 383.0,2687.4,1294.7,4568.7,1099.0, 963.2,3634.1,3718.7, 610.3,   0.0,   0.0,   0.0,   0.0,  28.7,1508.5,  88.5, 873.7,  95.5,  59.3,1087.7, 309.8,  45.3,   0.0,   0.0,   0.0,   0.0, 384.3,  19.9, 231.2,  20.0,  16.9, 236.7,  69.3,  13.5,   0.0,   0.0,   0.0,   0.0,1084.0,4208.0,1193.3, 918.9,2037.0,1583.2, 859.7,   0.0,   0.0,   0.0,   0.0,1202.2,  69.5,  67.0, 852.8, 387.1,  43.6,   0.0,   0.0,   0.0,   0.0, 881.0, 969.1,4208.0,1837.9, 512.5,   0.0,   0.0,   0.0,   0.0,  50.7, 839.3, 343.1,  43.4,   0.0,   0.0,   0.0,   0.0, 684.8, 298.3,  26.6,   0.0,   0.0,   0.0,   0.0,2284.3, 609.1,   0.0,   0.0,   0.0,   0.0, 194.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020602,1,07121029,15,     186735, 100.2, 253.8, 576.5, 933.6, 169.2, 546.1, 629.2,1786.6,1982.4, 773.9,1130.6, 413.4, 124.6,  43.8,   0.0,   0.0,   0.0,  46.8, 146.4, 255.6,  23.7, 121.3, 297.7, 460.8, 613.2, 250.8, 232.2,  47.9,  19.6,   6.1,   0.0,   0.0,   0.0, 246.1, 556.6,  37.0, 227.1, 210.3, 841.3, 343.7, 180.4, 471.3, 112.5,  28.5,  12.2,   0.0,   0.0,   0.0, 749.8, 155.2, 734.6, 861.4,2192.7,1982.4,1176.5,1352.5, 337.3, 129.7,  45.8,   0.0,   0.0,   0.0, 324.4, 778.0,1113.2,2334.1,2679.9,1743.6,1167.0, 615.8, 260.7,  95.3,   0.0,   0.0,   0.0, 171.8, 287.7, 421.9, 795.1, 235.3, 236.8,  67.7,  19.3,   7.4,   0.0,   0.0,   0.0, 640.3,2038.3,1339.9, 761.6, 537.9, 279.9, 120.5,  43.3,   0.0,   0.0,   0.0,2097.3,2334.1, 898.8,1258.4, 583.5, 226.8,  77.4,   0.0,   0.0,   0.0,2009.9,1507.4,2894.3, 964.7, 417.0, 131.9,   0.0,   0.0,   0.0,1167.0,2097.3,1786.6, 581.2, 177.5,   0.0,   0.0,   0.0, 846.3, 572.0, 191.9,  65.9,   0.0,   0.0,   0.0, 310.5, 164.8,  59.8,   0.0,   0.0,   0.0,  40.8,  15.9,   0.0,   0.0,   0.0,   4.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020602,1,07120857,15,      45824, 118.3, 246.6, 538.0, 910.6, 156.4, 467.2, 546.3,1365.9,2367.5, 657.6,1479.7, 438.4, 137.6,  47.2,   0.0,   0.0,   0.0,  50.9, 126.8, 194.0,  22.3, 130.0, 233.6, 341.4, 657.6, 155.0, 205.2,  48.4,  19.0,   6.2,   0.0,   0.0,   0.0, 286.4, 522.2,  44.8, 184.9, 322.8, 934.5,1183.7, 373.8, 408.2, 137.6,  38.3,  11.7,   0.0,   0.0,   0.0, 530.0, 147.3, 591.8, 563.7,1315.3,1224.6, 739.8, 789.1, 303.5, 131.0,  40.8,   0.0,   0.0,   0.0, 325.8, 866.1, 739.8,1315.3,1775.6,1109.8, 807.1, 623.0, 303.5,  90.5,   0.0,   0.0,   0.0, 184.9, 253.6, 314.2, 563.7, 172.3, 181.1,  72.6,  19.8,   7.8,   0.0,   0.0,   0.0, 455.3,1365.9,1544.0, 514.6, 314.2, 226.2, 128.6,  44.4,   0.0,   0.0,   0.0,1420.5,1691.1, 887.8, 710.2, 479.9, 227.6,  75.2,   0.0,   0.0,   0.0,2219.6,1076.1,1365.9, 682.9, 373.8, 160.6,   0.0,   0.0,   0.0, 807.1,1224.6,1014.6, 645.7, 195.1,   0.0,   0.0,   0.0, 467.2, 314.2, 137.1,  47.7,   0.0,   0.0,   0.0, 235.1, 147.9,  57.9,   0.0,   0.0,   0.0,  46.7,  16.7,   0.0,   0.0,   0.0,   4.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020602,1,07112059,15,       2945,  67.1, 142.6, 285.2, 326.0, 163.0, 285.2, 456.4, 456.4,1141.1, 326.0,1141.1, 190.1,  84.5,  60.0,   0.0,   0.0,   0.0,  36.8,  87.7, 120.1,  23.7,  87.7, 190.1,  87.7, 456.4, 126.7, 190.1,  36.8,  24.0,   9.7,   0.0,   0.0,   0.0, 190.1, 228.2,  49.6, 285.2, 108.6, 456.4, 760.7, 190.1, 285.2,  99.2,  33.0,  12.6,   0.0,   0.0,   0.0, 285.2, 152.1, 456.4, 456.4,2282.3,1141.1, 760.7, 570.5, 285.2, 103.7,  67.1,   0.0,   0.0,   0.0, 190.1, 326.0, 570.5, 570.5, 456.4,2282.3, 570.5, 326.0, 326.0, 120.1,   0.0,   0.0,   0.0,  95.0, 285.2, 142.6, 456.4, 114.1, 142.6,  57.0,  15.1,   9.5,   0.0,   0.0,   0.0, 285.2, 570.5,2282.3, 207.4, 142.6,  84.5,  91.2,  51.8,   0.0,   0.0,   0.0, 760.7,1141.1, 456.4, 456.4, 228.2, 126.7, 114.1,   0.0,   0.0,   0.0,2282.3, 760.7, 285.2, 163.0, 190.1, 175.5,   0.0,   0.0,   0.0,2282.3,1141.1, 380.3, 570.5, 570.5,   0.0,   0.0,   0.0, 380.3, 253.5, 152.1,  47.5,   0.0,   0.0,   0.0, 114.1, 103.7,  48.5,   0.0,   0.0,   0.0,  30.4,  19.3,   0.0,   0.0,   0.0,   6.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020602,4,07121047,15,     575994, 102.6, 173.0, 689.9,1264.5, 198.0, 655.4,1040.5,2657.1,3381.7,1184.0,1408.1, 389.1,  86.0,  30.4,   0.0,   0.0,   0.0,  44.2, 182.5, 322.7,  25.5, 128.7, 377.9, 619.9, 829.7, 306.5, 252.2,  60.2,  19.5,   6.1,   0.0,   0.0,   0.0, 336.3, 711.9,  43.5, 251.4, 443.2,1067.9, 791.4, 365.8, 580.4, 142.1,  31.4,  11.2,   0.0,   0.0,   0.0,1086.1, 196.0, 996.4,1297.6,2301.0,3258.3,1641.1,1867.7, 481.5, 154.8,  51.4,   0.0,   0.0,   0.0, 403.9,1121.5,1844.6,3331.3,4095.3,2721.9,1771.4, 899.9, 305.9, 102.1,   0.0,   0.0,   0.0, 171.9, 369.8, 523.9, 783.1, 294.6, 250.9,  74.8,  21.3,   7.5,   0.0,   0.0,   0.0, 887.4,2789.9,2565.4,1184.0, 871.8, 350.1, 133.4,  41.1,   0.0,   0.0,   0.0,3165.9,4133.2,1703.7,1867.7, 825.1, 201.7,  69.2,   0.0,   0.0,   0.0,3143.6,2337.1,3848.2,1320.6, 488.9, 180.9,   0.0,   0.0,   0.0,2254.5,3719.9,2312.9, 614.0, 228.9,   0.0,   0.0,   0.0,1261.0, 757.8, 246.4,  85.3,   0.0,   0.0,   0.0, 427.9, 177.4,  69.9,   0.0,   0.0,   0.0,  47.9,  18.6,   0.0,   0.0,   0.0,   3.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020603,1,07121059,16,     173811, 235.4,1295.2, 384.8,1530.7, 192.9, 441.6,2363.2,  43.7,1566.3, 538.8, 935.4, 352.6,1069.0, 687.2, 683.7,   0.0,   0.0, 510.2,  88.7, 549.8,  36.0, 131.4, 769.7,  11.0, 455.0,  97.1, 470.9,  92.9, 563.6,  88.8, 114.6,   0.0,   0.0, 549.8,1181.6, 335.0, 590.8,1642.7,  80.0,1845.2, 683.7,1820.3, 880.4,3207.2, 774.1,1095.1,   0.0,   0.0, 797.0,  44.6, 166.5, 892.0,  11.5, 456.6,  99.8, 343.6, 134.7, 358.2, 104.9, 220.1,   0.0,   0.0, 328.5, 997.8,1530.7,  96.1,1897.2, 609.5,1870.8,1086.3,2283.1, 869.0,1584.7,   0.0,   0.0,  63.4, 583.1,   4.1, 308.9,  57.1, 254.1,  54.1, 266.2,  52.5,  79.1,   0.0,   0.0, 910.1,  17.0, 761.0, 166.7, 461.3, 190.2, 632.4, 118.8, 284.7,   0.0,   0.0, 149.6,2405.4,1141.5,1980.9,1448.4,4644.9,1403.1,2010.5,   0.0,   0.0,  62.6,  13.5,  55.1,  13.8,  51.5,  10.5,  18.7,   0.0,   0.0, 641.4, 990.4, 863.4,1122.5, 680.3, 962.1,   0.0,   0.0, 516.1, 161.3, 437.3,  91.4, 261.0,   0.0,   0.0, 716.5, 761.0, 497.0, 852.5,   0.0,   0.0, 554.3,  98.7, 162.6,   0.0,   0.0, 554.3,1036.1,   0.0,   0.0, 142.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020603,1,07120902,16,      41233, 251.6, 819.3, 476.9, 939.8, 242.0, 415.0,1229.0,  52.4,1597.7, 499.3,1521.6, 329.4,1775.3, 819.3, 626.5,   0.0,   0.0, 399.4,  99.8, 339.9,  42.4, 129.9, 743.1,  11.8, 359.0,  99.2, 389.7, 106.5, 409.6,  83.2, 121.9,   0.0,   0.0, 469.9, 560.6, 275.4, 277.8, 694.6,  68.4,1141.2, 431.8,1183.5, 581.0,1997.2, 560.6, 863.6,   0.0,   0.0, 652.1,  48.1, 135.9, 710.1,  13.5, 385.0,  96.8, 437.7, 138.9, 326.0,  93.7, 240.2,   0.0,   0.0, 359.0, 415.0, 913.0,  85.4,1389.3, 404.5, 968.3, 726.2,1183.5, 665.7, 913.0,   0.0,   0.0,  52.5, 450.0,   4.6, 290.5,  54.0, 245.8,  50.4, 225.0,  52.2,  73.8,   0.0,   0.0, 499.3,  15.3, 491.6, 112.5, 234.9, 137.7, 375.9,  99.8, 191.3,   0.0,   0.0, 131.5,1775.3, 887.6, 998.6,1229.0,3550.6, 779.4,1597.7,   0.0,   0.0,  58.6,  13.8,  61.5,  14.7,  48.0,  10.5,  19.1,   0.0,   0.0, 694.6, 726.2, 798.8, 887.6, 463.1, 679.9,   0.0,   0.0, 469.9, 181.5, 355.0,  75.1, 245.8,   0.0,   0.0, 726.2, 968.3, 415.0, 779.4,   0.0,   0.0, 420.4,  87.5, 138.9,   0.0,   0.0, 469.9, 939.8,   0.0,   0.0, 120.1,   0.0,   0.0,   0.0,   0.0,   0.0
