レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071103020503,1,07102053,14,       2113,  11.5, 136.4,  19.0,  32.7,  48.1, 272.9,  23.7,  14.6, 204.6, 327.5,  48.1, 272.9,  20.2,   0.0,   0.0,   0.0,   0.0,  90.9,  27.2,  41.9,  51.1, 136.4,  16.8,  12.5, 125.9, 204.6,  65.5, 818.7,  19.0,   0.0,   0.0,   0.0,   0.0, 136.4, 272.9, 163.7, 233.9, 136.4, 125.9, 545.8, 545.8, 545.8,   0.0, 233.9,   0.0,   0.0,   0.0,   0.0,  49.6,  81.8, 409.3,  38.9,  21.5, 272.9, 125.9,  96.3,1637.5,  30.8,   0.0,   0.0,   0.0,   0.0, 272.9, 545.8,  49.6,  86.1, 818.7, 818.7, 148.8, 818.7,  62.9,   0.0,   0.0,   0.0,   0.0, 327.5,  65.5,  56.4, 409.3, 409.3, 148.8, 545.8,  58.4,   0.0,   0.0,   0.0,   0.0, 136.4, 327.5, 204.6, 181.9, 818.7,   0.0, 272.9,   0.0,   0.0,   0.0,   0.0,  34.1, 136.4, 204.6,  62.9, 327.5,  32.1,   0.0,   0.0,   0.0,   0.0, 181.9, 233.9,  96.3, 545.8,  13.4,   0.0,   0.0,   0.0,   0.0,1637.5, 545.8,1637.5,1637.5,   0.0,   0.0,   0.0,   0.0, 818.7, 545.8, 327.5,   0.0,   0.0,   0.0,   0.0, 818.7,  81.8,   0.0,   0.0,   0.0,   0.0, 409.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020503,4,07111121,14,     562742,   7.9, 200.0,   8.7,  21.6,  65.3, 332.4,  10.1,   8.8, 277.4, 651.9,  37.6, 306.2,  20.7,   0.0,   0.0,   0.0,   0.0, 226.7,  20.2,  53.8,  74.5, 353.4,  22.4,  11.9, 324.7, 791.5,  59.6, 486.2,  31.5,   0.0,   0.0,   0.0,   0.0, 305.4, 663.8, 554.1,2283.3, 661.7, 285.2,3049.8,3461.3,1009.5,3137.5, 623.0,   0.0,   0.0,   0.0,   0.0,  46.2, 107.6, 564.9,  29.4,  18.9, 539.7,1181.9,  95.5, 679.3,  38.0,   0.0,   0.0,   0.0,   0.0, 242.8, 980.0,  61.2,  50.4, 801.7,1723.8, 205.3,1218.2,  84.2,   0.0,   0.0,   0.0,   0.0,1375.7, 164.3,  83.0,1188.3,1621.2, 317.6,1028.5, 165.0,   0.0,   0.0,   0.0,   0.0, 610.8, 421.3,2127.4,1524.9,1362.8,3727.5, 819.7,   0.0,   0.0,   0.0,   0.0,  27.7, 576.8,1271.5, 128.2, 946.0,  57.8,   0.0,   0.0,   0.0,   0.0, 343.6, 943.9,  66.6, 522.3,  24.1,   0.0,   0.0,   0.0,   0.0,4038.1,1178.7,3254.6, 803.1,   0.0,   0.0,   0.0,   0.0,1921.2,3183.3,1478.3,   0.0,   0.0,   0.0,   0.0,1493.5, 146.4,   0.0,   0.0,   0.0,   0.0, 798.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020504,1,07111129,15,     155232, 675.8, 925.4,  20.1,  26.6, 428.1, 117.4,  82.7, 859.3,1322.0, 287.1, 302.2,  49.9,  82.0, 791.4,   0.0,   0.0,   0.0,1322.0, 314.9, 249.0,1542.3, 786.3, 570.1,1467.1,2148.3,1625.7,1542.3, 534.6, 776.1,1879.7,   0.0,   0.0,   0.0, 403.7, 324.2,2074.2, 679.6, 812.8,2227.8, 871.7,2227.8,2673.4, 636.5, 878.1,4296.6,   0.0,   0.0,   0.0,   4.8, 156.2,  24.7,  14.3, 370.1, 464.4,  83.1,  47.6,   8.2,  13.2, 288.5,   0.0,   0.0,   0.0, 142.8,  32.2,  13.4, 359.1, 399.6,  85.4,  65.5,   9.6,  18.3, 215.6,   0.0,   0.0,   0.0, 365.6, 348.7,1694.4,2110.6, 824.0, 878.1, 225.7, 310.8,2559.6,   0.0,   0.0,   0.0,  80.0, 911.4,1307.6, 192.1, 253.8,  51.1,  98.6, 733.5,   0.0,   0.0,   0.0, 720.3,1037.1, 137.6, 169.4,  23.2,  54.3, 724.7,   0.0,   0.0,   0.0,3251.4,1769.1,1879.7, 629.8, 661.0,2673.4,   0.0,   0.0,   0.0,1879.7,2039.0, 742.6, 897.7,2187.3,   0.0,   0.0,   0.0, 459.1, 104.7, 179.8,1604.0,   0.0,   0.0,   0.0,  95.2, 170.1,1743.5,   0.0,   0.0,   0.0,  26.4, 507.6,   0.0,   0.0,   0.0, 527.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020504,1,07110900,15,      35583, 424.2, 707.0,  19.6,  29.7, 344.7, 118.8,  91.0, 626.7, 950.9, 241.9, 273.0,  60.7,  91.6, 586.7,   0.0,   0.0,   0.0, 551.5, 226.0, 179.0, 835.6, 656.5, 452.0, 707.0,1253.4,1253.4, 919.2, 444.7, 889.5,1622.1,   0.0,   0.0,   0.0, 313.3, 205.7,1149.0, 328.2, 586.7,1103.0,1838.4,1532.0,1723.5, 586.7, 725.7,2298.0,   0.0,   0.0,   0.0,   5.2, 130.0,  20.0,  14.5, 320.6, 362.8,  60.4,  41.0,   8.7,  12.5, 265.1,   0.0,   0.0,   0.0, 126.4,  30.1,  15.1, 303.0, 362.8,  90.4,  63.6,  10.9,  18.9, 226.0,   0.0,   0.0,   0.0, 257.7, 257.7, 984.8,1378.8, 510.6, 530.3, 201.2, 207.3,1622.1,   0.0,   0.0,   0.0,  83.8, 551.5,1021.3, 119.3, 195.5,  48.2, 102.1, 861.7,   0.0,   0.0,   0.0, 641.3, 811.0, 125.9, 159.4,  28.9,  53.1, 745.3,   0.0,   0.0,   0.0,2298.0,1060.6,1149.0, 540.7, 444.7,1969.7,   0.0,   0.0,   0.0,1313.1,1451.4, 574.5, 889.5,1969.7,   0.0,   0.0,   0.0, 358.1, 112.1, 150.6,1838.4,   0.0,   0.0,   0.0,  97.1, 151.5,1198.9,   0.0,   0.0,   0.0,  27.4, 405.5,   0.0,   0.0,   0.0, 430.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020504,1,07102053,15,       1850, 238.9,   0.0,  22.7,  32.5, 477.9, 286.7, 110.2, 716.8, 716.8, 204.8, 716.8, 102.4,  89.6, 716.8,   0.0,   0.0,   0.0, 477.9, 159.3,  84.3, 286.7, 286.7, 159.3, 286.7, 716.8, 477.9,1433.7, 477.9, 716.8,   0.0,   0.0,   0.0,   0.0, 286.7,  75.4, 716.8, 179.2, 204.8, 477.9, 477.9, 716.8,1433.7, 716.8, 477.9,   0.0,   0.0,   0.0,   0.0,   5.7,  89.6,  26.0,  14.1, 286.7, 477.9,  55.1,  89.6,  12.1,  16.4, 204.8,   0.0,   0.0,   0.0,  49.4,  38.7,  11.2,  84.3, 102.4,  47.7,  49.4,  13.7,  22.4,  75.4,   0.0,   0.0,   0.0,  79.6,  95.5, 358.4,1433.7, 238.9, 286.7, 159.3, 143.3,   0.0,   0.0,   0.0,   0.0,  75.4, 204.8, 238.9, 119.4, 204.8,  59.7,  89.6, 204.8,   0.0,   0.0,   0.0, 477.9, 286.7, 130.3,  95.5,  33.3,  65.1, 716.8,   0.0,   0.0,   0.0,1433.7, 358.4,1433.7, 477.9, 477.9, 716.8,   0.0,   0.0,   0.0,   0.0, 716.8,1433.7, 716.8,   0.0,   0.0,   0.0,   0.0, 130.3, 110.2,  95.5, 358.4,   0.0,   0.0,   0.0,  84.3, 102.4,1433.7,   0.0,   0.0,   0.0,  44.8,1433.7,   0.0,   0.0,   0.0, 358.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020504,4,07111146,15,     603880, 923.0,1303.6,  21.5,  24.3, 371.1, 106.4,  48.0, 991.5,1726.9, 232.6, 336.9,  37.3,  68.6,1061.2,   0.0,   0.0,   0.0,3319.1, 510.9, 453.9,3518.8,1485.7, 987.3,4333.3,4875.0,2424.9,3019.4, 747.6,1495.2,4105.3,   0.0,   0.0,   0.0, 572.1, 529.4,4373.8,1322.0,1083.3,5379.3,2802.4,3518.8,3900.0, 847.8,1554.8,6882.4,   0.0,   0.0,   0.0,   4.9, 208.0,  31.9,  10.3, 305.6, 787.8,  42.6,  79.7,   8.7,  18.7, 456.5,   0.0,   0.0,   0.0, 195.4,  38.3,  14.7, 520.5, 601.5,  93.1,  90.8,   9.4,  22.5, 352.9,   0.0,   0.0,   0.0, 544.8, 368.5,4500.0,4824.8,1303.6,1333.3, 316.4, 458.8,5087.0,   0.0,   0.0,   0.0,  76.2,1772.7,2186.9, 236.8, 375.3,  51.5, 100.4,1368.4,   0.0,   0.0,   0.0, 563.8,1471.7,  64.3, 155.9,  16.6,  29.9, 981.1,   0.0,   0.0,   0.0,6985.1,2043.6,3183.7, 462.4,1068.5,5638.6,   0.0,   0.0,   0.0,3441.2,3744.0,1130.4,1565.2,4875.0,   0.0,   0.0,   0.0, 549.3,  61.2, 118.9,2906.8,   0.0,   0.0,   0.0, 105.4, 233.3,2853.7,   0.0,   0.0,   0.0,  22.0, 737.0,   0.0,   0.0,   0.0, 936.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020505,1,07111219,11,     168207,   8.8,  25.8,   9.4,   6.3,  34.9,  19.6,  57.2,  10.1,   5.0,  13.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 165.8,  78.5,  45.6, 197.2, 198.4, 262.2,  57.7,  45.4, 110.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 159.9, 129.5, 470.6, 315.6, 576.8, 204.3, 132.2, 284.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.1, 249.7, 146.9, 515.2,  86.3,  43.8,  90.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.1, 115.5, 328.3,  50.7,  28.1,  74.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 363.1, 620.7, 246.8, 163.9, 337.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 671.9, 159.9, 127.1, 128.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 286.5, 294.9, 292.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.2, 105.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020505,1,07110905,11,      23229,   9.1,  25.0,  10.5,   7.2,  31.6,  21.6,  71.1,  10.3,   7.0,  14.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.7,  65.7,  46.5, 162.1, 138.4, 206.9,  50.1,  51.4,  85.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.3,  98.9, 300.0, 180.0, 272.7, 148.7, 129.5, 222.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.9, 166.6, 116.1, 409.1,  61.0,  38.6,  53.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.3, 100.5, 230.8,  41.7,  31.0,  68.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 264.7, 290.3, 178.2, 105.2, 206.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 333.3, 105.8,  89.5,  51.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 268.6, 200.0, 260.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.6,  55.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020505,1,07102054,11,       1201,  11.6,  30.0,  12.4,   8.8,  38.7,  21.6,  77.5,  10.6,  11.2,  11.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.7,  66.4,  54.7,  71.5,  58.1, 103.4,  31.0,  58.1,  38.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 116.3, 103.4, 232.6,  77.5, 103.4,  93.0,  77.5, 116.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.7, 186.1,  71.5, 186.1,  84.6,  66.4,  46.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 116.3,  54.7, 186.1,  48.9,  51.7,  42.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.9, 465.3, 103.4, 116.3,  93.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 232.6,  62.0,  93.0,  37.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 186.1, 310.2, 310.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.1,  33.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020505,4,07111236,11,     437987,   6.9,  29.4,   9.3,   6.9,  43.4,  24.4,  75.5,   9.7,   4.1,  14.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.2,  95.1,  54.9, 263.9, 269.6, 420.6,  67.5,  47.2,  82.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 183.6, 183.6, 691.3, 518.2,1038.0, 264.7, 149.7, 327.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.4, 348.1, 215.3, 888.5,  95.4,  34.6,  55.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 229.1, 170.7, 551.0,  70.6,  37.0,  57.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 584.2,1216.6, 398.8, 233.7, 408.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1109.2, 237.8, 161.2, 210.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 511.9, 447.8, 531.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  40.9,  89.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020506,1,07111250,16,     189775, 463.9,  27.0, 993.7, 288.3,  94.9, 942.7,  11.8, 131.4,  46.0, 224.8, 199.2, 218.2, 485.3,  25.6,1581.4,   0.0,   0.0, 386.0,1910.0, 936.7,1058.0,1671.3, 170.0,1205.5, 860.0,1634.1,1195.7,1910.0,1987.5, 357.8,4456.8,   0.0,   0.0, 758.1, 149.7,  48.7, 572.2,   5.8,  78.0,  28.9, 148.1, 112.7, 108.0, 249.2,  13.9,1028.5,   0.0,   0.0,2492.8,1771.9,1313.1, 273.3,1838.4,1427.9,2883.8,1935.2,3771.1,3501.8, 875.4,10505.4,   0.0,   0.0, 360.4,2101.0,  46.2, 552.9, 288.3, 766.0, 697.0, 717.4,1634.1, 168.2,4456.8,   0.0,   0.0,1548.1,  17.0, 123.1,  79.2, 451.1, 201.4, 308.9, 482.2,  50.6,2674.1,   0.0,   0.0, 224.8,1427.9, 896.8, 508.9,2071.4,2775.0,1771.9, 782.3,7003.6,   0.0,   0.0,  26.6,  10.1,  58.3,  43.9,  40.3,  87.2,   5.8, 316.9,   0.0,   0.0, 121.8, 514.2, 244.3, 463.9, 786.5,  74.7,4456.8,   0.0,   0.0, 240.3, 174.4, 177.8, 391.1,  23.1,1750.9,   0.0,   0.0, 458.1, 463.9,1176.6, 165.6,3197.2,   0.0,   0.0, 414.2, 583.6, 102.0,2535.7,   0.0,   0.0, 803.6, 100.4,4902.5,   0.0,   0.0, 250.1,3197.2,   0.0,   0.0, 860.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020506,1,07110900,16,      25753, 277.2,  31.5, 665.2, 203.6,  93.2, 424.6,  12.5, 113.4,  44.2, 159.6, 155.9, 219.3, 407.3,  27.4, 867.7,   0.0,   0.0, 262.6, 570.2, 433.8, 587.0, 643.8, 118.8, 539.4, 443.5, 767.6, 486.7,1174.0,1174.0, 216.9,1425.6,   0.0,   0.0, 570.2, 114.0,  52.6, 281.1,   7.2,  79.5,  29.4, 136.7, 100.8, 106.1, 207.9,  14.6, 767.6,   0.0,   0.0,1995.8, 950.4,1174.0, 197.6, 798.3, 554.4,1425.6, 907.2,3326.4,1814.4, 525.2,3326.4,   0.0,   0.0, 232.0,1050.4,  37.0, 399.1, 186.5, 486.7, 307.0, 486.7,1108.8, 133.0,2851.2,   0.0,   0.0, 867.7,  21.0, 110.2,  71.5, 316.8, 197.6, 262.6, 321.9,  54.3,1247.4,   0.0,   0.0, 150.0, 997.9, 604.8, 164.9, 798.3,1425.6, 867.7, 475.2,2494.8,   0.0,   0.0,  32.9,  10.4,  48.6,  36.2,  40.0,  62.3,   7.0, 195.6,   0.0,   0.0, 136.7, 464.1, 199.5, 453.6, 643.8,  74.1,2494.8,   0.0,   0.0, 262.6, 142.5, 145.6, 293.5,  23.3, 907.2,   0.0,   0.0, 350.1, 399.1, 831.6, 148.9,1425.6,   0.0,   0.0, 344.1, 316.8,  79.2, 867.7,   0.0,   0.0, 464.1,  85.6,2494.8,   0.0,   0.0, 167.7,1425.6,   0.0,   0.0, 453.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020506,1,07102054,16,       1376, 133.3,  28.8, 266.6, 133.3,  66.6, 355.4,  18.0,  88.8,  44.4,  66.6, 106.6, 266.6, 533.2,  31.3,1066.4,   0.0,   0.0, 213.2, 177.7, 213.2, 213.2, 355.4,  76.1, 177.7, 177.7, 213.2, 533.2, 355.4, 533.2,   0.0, 266.6,   0.0,   0.0,1066.4,  66.6,  76.1, 152.3,   6.9, 133.3,  31.3,  71.0,  88.8,  82.0, 533.2,  18.0,1066.4,   0.0,   0.0, 266.6, 533.2, 355.4, 152.3,1066.4, 355.4, 533.2,1066.4,   0.0,   0.0, 533.2,   0.0,   0.0,   0.0, 266.6, 533.2,  44.4, 355.4, 213.2, 533.2, 355.4, 266.6,   0.0, 152.3,   0.0,   0.0,   0.0, 355.4,  21.3, 177.7,  76.1, 213.2, 177.7, 152.3, 533.2,  82.0,   0.0,   0.0,   0.0, 177.7, 355.4, 213.2, 106.6,1066.4,1066.4,1066.4,   0.0,   0.0,   0.0,   0.0,  46.3,  11.8,  26.0,  36.7,  39.4, 106.6,   7.9,1066.4,   0.0,   0.0, 266.6, 152.3, 355.4, 355.4,1066.4, 177.7,   0.0,   0.0,   0.0, 106.6, 118.4, 133.3, 533.2,  22.2,1066.4,   0.0,   0.0, 355.4, 152.3,1066.4, 106.6,1066.4,   0.0,   0.0, 177.7,   0.0,  46.3,1066.4,   0.0,   0.0,   0.0,  88.8,   0.0,   0.0,   0.0, 533.2,   0.0,   0.0,   0.0, 533.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020506,4,07111307,16,     615032, 772.5,  22.6,1666.6, 443.3,  90.2,1471.1,  13.1,  65.7,  54.0, 335.9, 279.8, 272.5, 466.8,  28.3,2269.7,   0.0,   0.0, 366.6,4294.1,2028.2,1124.1,4181.1, 252.4,1578.3,1137.5,2280.6,2259.0,3016.7,3479.1, 560.1,9346.0,   0.0,   0.0,1040.7, 206.3,  22.8, 897.6,   5.8,  20.6,  31.3, 137.3, 105.8, 118.9, 114.9,  10.4,1583.5,   0.0,   0.0,4333.1,2820.4,3610.9, 478.5,3906.9,2137.4,4333.1,3610.9,4965.1,6271.7,1267.6,17653.6,   0.0,   0.0, 488.8,4294.1,  73.8, 881.0, 395.5,1247.7,1179.8,1056.8,2604.6, 228.2,7447.6,   0.0,   0.0,2407.3,  19.3,  74.8, 105.9, 545.3, 325.3, 396.5, 601.0,  40.3,3723.8,   0.0,   0.0, 375.3,2906.4,1484.8,1225.3,3479.1,4073.9,3557.0,1031.7,14443.9,   0.0,   0.0,  21.5,  11.5,  75.8,  62.0,  53.2, 121.3,   6.3, 520.3,   0.0,   0.0, 110.0, 611.8, 395.8, 582.7, 329.4,  36.1,6907.9,   0.0,   0.0, 321.8, 257.0, 228.7, 557.4,  27.4,2280.6,   0.0,   0.0, 697.8, 750.6,1733.2, 210.5,4073.9,   0.0,   0.0, 655.6,1025.0, 142.8,4372.9,   0.0,   0.0,1206.7, 119.4,5958.1,   0.0,   0.0, 195.0,5812.8,   0.0,   0.0,1295.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020507,1,07111319,11,     174361, 341.2,1116.7, 267.0, 203.8, 241.7, 829.0,1668.2, 675.6, 979.2,1251.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 212.8,  14.5,  11.5,   9.1,  80.3, 451.9,  66.2,  47.2, 111.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 207.8, 132.8, 131.8, 525.7,1217.3, 383.8, 441.6, 958.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.1,   5.4,  70.2, 329.5,  46.0,  35.3,  87.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   3.9,  54.7, 262.3,  40.7,  26.6,  76.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.1, 300.9,  28.2,  20.7,  50.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 894.8, 160.6, 163.3, 182.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 965.2,1008.4, 925.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 110.1, 177.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 165.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020507,1,07110856,11,      24566, 204.7, 453.3, 104.0, 162.7, 152.3, 514.5, 761.5, 352.5, 594.9, 761.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 151.1,  14.0,  11.0,   9.5,  57.0, 260.8,  60.6,  49.7, 108.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 109.4, 112.6, 137.9, 250.5, 559.9, 221.3, 312.1, 594.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.8,   6.0,  49.8, 113.3,  39.6,  33.1,  63.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.0,  48.3, 240.9,  37.4,  30.0,  67.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.9, 244.0,  29.0,  25.7,  51.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 559.9, 109.4, 105.7,  90.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 656.5, 865.3, 614.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 106.3, 176.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 152.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
