レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070510020403,1,07042056,18,       2584, 154.0,  83.4, 182.0, 166.8, 500.6, 111.2, 400.5,1001.3, 250.3, 154.0,2002.6,2002.6,1001.3,   0.0, 125.1,  55.6, 333.7, 250.3, 154.0, 200.2,2002.6, 222.5, 400.5, 182.0, 250.3, 667.5,2002.6, 667.5, 667.5,2002.6, 182.0, 154.0, 667.5,  36.4, 200.2, 400.5,  91.0, 222.5, 500.6,  80.1, 111.2, 667.5, 667.5, 333.7, 667.5,  66.7,  66.7, 250.3, 111.2, 133.5,  38.5, 200.2, 500.6,  41.7,  21.7, 286.0, 667.5, 200.2, 400.5,   9.5,  10.5, 182.0,1001.3,  95.3, 333.7, 500.6, 286.0,  95.3, 500.6,1001.3, 667.5,1001.3, 100.1, 133.5, 125.1, 182.0,1001.3, 500.6, 250.3, 333.7, 667.5,   0.0, 667.5,2002.6, 111.2,  87.0, 333.7, 117.8, 400.5, 117.8,  60.6, 333.7, 667.5, 133.5, 500.6,  37.0,  36.4, 182.0, 500.6, 286.0, 125.1, 333.7,   0.0,1001.3,2002.6, 143.0, 250.3, 667.5, 400.5, 333.7,1001.3,1001.3,   0.0,1001.3, 222.5, 166.8, 667.5,  66.7, 333.7, 400.5, 250.3, 400.5,  60.6,  42.6, 222.5, 400.5, 133.5, 333.7, 333.7,  19.8,  14.3, 105.4,   0.0, 667.5,   0.0, 154.0, 125.1,1001.3,2002.6,1001.3, 333.7, 333.7, 500.6,1001.3, 105.4,  91.0, 500.6, 400.5, 166.8,1001.3,   7.2, 105.4,  80.1
2026070510020403,4,07051117,18,     627486, 892.2, 424.7, 122.4, 822.8, 788.1, 305.0,1584.0,3199.3, 623.4, 289.9,3097.4,3712.2,3058.5,1621.0,  86.8, 196.3,1317.8, 412.8, 105.6, 718.3, 606.3, 332.4,1842.0,2716.7, 613.2, 374.0,2304.7,3740.7,2315.7,1953.0,  83.0, 220.6,1136.2,  44.1, 319.9, 337.2, 124.7, 917.5,1073.5, 162.5,  91.9,1224.9,1694.4, 974.5, 683.9,  28.9,  47.0, 506.5,  72.7,  74.4,  30.8, 271.3, 510.8,  43.2,  20.1, 371.5, 679.1, 333.0, 152.5,   6.7,   9.5, 135.6, 547.6, 199.9,1755.6,2372.2, 310.5, 225.5,2326.8,3097.4,2261.8,1296.8,  48.1, 135.6, 779.3, 223.6,1514.9,2600.5, 390.2, 256.2,1749.2,3263.7,1505.5,1276.3,  48.7, 139.7, 892.2, 529.1,1073.5, 111.7,  53.3, 838.4,1447.3, 725.8, 318.8,  20.3,  37.3, 341.2,2230.7, 707.8, 413.5,2965.2,4192.2,2372.2,2349.2, 190.7, 287.7,1749.2,1100.2, 994.4,6234.6,6315.6,3684.1,4814.8, 287.7, 563.5,2763.0,  77.7,1563.6,1648.4, 893.9, 469.4,  31.4,  43.0, 357.5, 610.1, 887.4, 516.7, 302.9,  14.0,  18.6, 271.2,4675.9,3829.1,3199.3, 181.3, 455.7,2519.6,3137.4,2614.5, 364.8, 496.7,2337.9,2481.1, 200.7, 245.3,1505.5, 109.7, 194.2,1500.9,   5.7,  64.7, 139.8
2026070510020404,1,07051129,14,     180258, 425.9, 831.5, 331.0, 417.0, 415.7,1703.6, 203.3,1293.5, 751.0, 919.0, 702.0, 857.0, 506.1,   0.0,   0.0,   0.0,   0.0, 385.9,  29.1,  45.4,  33.0, 607.3,  11.0, 384.8,  91.3, 183.5, 115.0,  68.1,  38.4,   0.0,   0.0,   0.0,   0.0, 163.9, 294.1, 138.1,1019.7, 162.6, 816.9, 652.8, 963.4, 643.7, 558.7, 367.6,   0.0,   0.0,   0.0,   0.0,  28.0,  30.6, 456.5,  10.2, 506.1,  80.9, 143.1, 106.6,  62.6,  29.8,   0.0,   0.0,   0.0,   0.0,  34.6, 475.1,  11.4, 539.3,  92.3, 123.8, 147.2,  74.3,  31.2,   0.0,   0.0,   0.0,   0.0, 597.0,  13.3, 342.4,  77.0, 207.5, 130.9,  73.4,  36.7,   0.0,   0.0,   0.0,   0.0, 208.1,1535.1, 539.3,1050.3, 716.4, 862.3, 574.8,   0.0,   0.0,   0.0,   0.0, 154.0,  24.4,  45.1,  34.9,  18.4,   7.3,   0.0,   0.0,   0.0,   0.0, 646.7,1042.5,1012.3, 723.8, 509.8,   0.0,   0.0,   0.0,   0.0, 180.4, 180.9, 175.7,  68.3,   0.0,   0.0,   0.0,   0.0, 259.6, 219.9, 113.0,   0.0,   0.0,   0.0,   0.0, 129.7,  85.3,   0.0,   0.0,   0.0,   0.0,  45.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020404,1,07050902,14,      36160, 261.9, 609.2, 198.7, 314.8, 318.4,1334.4, 171.9,1037.9, 757.4, 966.3, 583.8, 737.4, 363.9,   0.0,   0.0,   0.0,   0.0, 304.6,  26.6,  47.8,  39.3, 452.0,  13.4, 274.7,  77.6, 129.7,  78.4,  86.7,  42.7,   0.0,   0.0,   0.0,   0.0, 138.7, 261.9, 126.8, 583.8, 168.8, 800.6, 609.2, 800.6, 651.7, 667.2, 345.9,   0.0,   0.0,   0.0,   0.0,  25.0,  29.2, 285.9,  10.3, 359.2,  69.8, 109.8,  82.4,  48.6,  28.9,   0.0,   0.0,   0.0,   0.0,  34.5, 301.3,  12.6, 444.8, 105.3, 126.2, 140.1,  61.0,  33.8,   0.0,   0.0,   0.0,   0.0, 571.9,  15.6, 277.4,  93.1, 213.9, 120.2,  73.9,  37.4,   0.0,   0.0,   0.0,   0.0, 180.8,1120.9, 622.7, 757.4, 491.6, 651.7, 389.2,   0.0,   0.0,   0.0,   0.0, 153.9,  22.9,  44.0,  32.5,  19.5,   7.7,   0.0,   0.0,   0.0,   0.0, 528.7, 824.2, 596.2, 571.9, 373.6,   0.0,   0.0,   0.0,   0.0, 227.8, 151.4, 190.6,  68.5,   0.0,   0.0,   0.0,   0.0, 301.3, 213.9, 104.1,   0.0,   0.0,   0.0,   0.0, 111.2,  73.7,   0.0,   0.0,   0.0,   0.0,  47.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020404,1,07042056,14,       1992,  96.4, 220.5, 171.5, 192.9, 140.3, 771.9,  81.2, 771.9,1543.8,   0.0, 385.9, 771.9, 385.9,   0.0,   0.0,   0.0,   0.0, 140.3,  27.0,  24.5,  35.0, 385.9,  12.5, 154.3,  67.1,  73.5,  41.7,  48.2,  30.2,   0.0,   0.0,   0.0,   0.0, 171.5, 140.3, 220.5, 308.7, 110.2, 514.6, 140.3, 514.6, 514.6, 771.9, 514.6,   0.0,   0.0,   0.0,   0.0,  26.6,  41.7, 308.7,  13.0, 257.3,  61.7,  96.4, 110.2,  48.2,  27.0,   0.0,   0.0,   0.0,   0.0,  70.1, 154.3,  16.7, 514.6, 140.3, 220.5, 118.7,  73.5,  36.7,   0.0,   0.0,   0.0,   0.0, 171.5,  21.4, 171.5, 220.5, 514.6,  90.8, 110.2,  51.4,   0.0,   0.0,   0.0,   0.0,  73.5, 771.9, 771.9, 308.7, 257.3, 385.9, 257.3,   0.0,   0.0,   0.0,   0.0, 140.3,  22.3,  37.6,  24.1,  25.7,  10.1,   0.0,   0.0,   0.0,   0.0, 514.6, 257.3, 257.3, 514.6, 514.6,   0.0,   0.0,   0.0,   0.0, 308.7, 140.3, 257.3, 110.2,   0.0,   0.0,   0.0,   0.0, 257.3,  90.8, 154.3,   0.0,   0.0,   0.0,   0.0,  90.8,  57.1,   0.0,   0.0,   0.0,   0.0,  46.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020404,4,07051145,14,     695160, 658.6,1688.8, 564.1, 603.3, 772.9,3615.7, 245.2,2541.2,1244.2,1402.9,1333.5,1115.4, 625.7,   0.0,   0.0,   0.0,   0.0, 533.4,  30.3,  58.2,  34.5, 955.2,  11.4, 600.6,  90.5, 235.2, 165.6, 105.3,  29.3,   0.0,   0.0,   0.0,   0.0, 260.7, 399.3, 285.0,2129.4, 173.2,1252.9, 933.7,1101.7,1044.0, 709.8, 462.4,   0.0,   0.0,   0.0,   0.0,  27.3,  34.6, 716.4,   8.9, 568.3,  84.5, 126.7, 132.0,  74.2,  27.0,   0.0,   0.0,   0.0,   0.0,  47.1, 769.6,  10.2, 591.3, 102.9, 112.2, 162.6,  89.0,  34.5,   0.0,   0.0,   0.0,   0.0, 988.5,  11.7, 542.0,  86.2, 260.6, 171.5,  95.3,  32.3,   0.0,   0.0,   0.0,   0.0, 232.9,2405.1,1141.4,1561.5,1346.8,1304.4, 659.4,   0.0,   0.0,   0.0,   0.0, 166.8,  22.4,  41.7,  34.0,  18.0,   6.0,   0.0,   0.0,   0.0,   0.0, 911.5,1264.6,1323.7, 871.7, 523.5,   0.0,   0.0,   0.0,   0.0, 259.8, 235.2, 199.4,  68.2,   0.0,   0.0,   0.0,   0.0, 304.8, 280.3, 113.4,   0.0,   0.0,   0.0,   0.0, 160.5,  97.2,   0.0,   0.0,   0.0,   0.0,  50.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020405,1,07051219,12,     235947, 332.4, 258.6,  99.4,  48.4,  38.5, 136.7,  63.3,  15.3,  35.9,  84.0, 150.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 578.6, 296.8, 287.5, 274.9, 445.9, 395.7, 105.2, 301.7, 386.5, 533.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 299.7, 224.9, 273.3, 402.7, 324.2,  88.1, 252.5, 364.9, 599.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.7,  71.9, 221.9,  80.5,  29.4,  70.9, 142.8, 196.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.3,  99.0,  38.3,  11.8,  33.6,  86.7, 118.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 121.6,  34.0,   8.5,  25.9,  88.7,  72.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.2,  34.0, 102.0, 177.5, 227.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.2,  28.4,  84.0, 123.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.4,  16.1,  34.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  47.8, 102.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 194.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020405,1,07050903,12,      36542, 228.3, 242.0,  90.1,  46.2,  29.3, 101.5,  61.8,  15.3,  30.0,  72.0, 134.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 435.6, 255.1, 240.0, 272.3, 354.0, 337.1,  97.6, 240.0, 267.1, 544.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 325.5, 217.8, 264.6, 337.1, 274.9,  99.3, 221.2, 257.4, 488.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  86.6,  60.3, 219.5,  84.5,  35.6,  67.9, 153.0, 183.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.6,  76.7,  44.8,  14.8,  39.4,  93.7, 143.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 140.8,  33.0,   8.9,  24.5,  93.7,  61.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 118.0,  36.8, 112.8, 180.3, 286.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.8,  34.1,  94.7, 106.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.3,  15.8,  34.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.6,  93.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 179.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020405,1,07042057,12,       3067, 118.8, 198.0, 103.3,  16.7,  15.5,  19.9,  60.9,  18.4,  34.9,  81.9,  72.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 182.8, 216.0, 108.0, 158.4, 216.0, 139.8,  60.9, 132.0, 169.7, 297.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 396.1, 182.8, 148.5, 169.7, 148.5,  74.2, 118.8, 216.0, 339.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.0,  74.2, 237.6, 125.1,  50.5,  99.0, 158.4, 198.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.1,  18.7,  84.8,  23.0,  54.0, 125.1, 125.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  91.4,  57.9,  21.4,  40.9,  99.0,  37.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.6,  15.4,  88.0, 139.8, 169.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.0,  43.2,  66.0, 139.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.5,  19.0,  32.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.6,  95.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020405,4,07051240,12,     597795, 507.9, 401.4, 109.0,  60.3,  43.0, 169.8,  50.3,  13.4,  45.2, 115.5, 143.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 934.0, 490.7, 415.5, 391.6, 734.2, 513.6, 120.1, 382.2, 603.2, 854.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 462.3, 323.0, 355.2, 639.0, 444.1, 112.4, 331.8, 562.2, 889.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  75.8,  70.0, 240.4,  76.9,  27.2,  73.3, 145.4, 263.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.6, 128.2,  35.9,   9.8,  36.4,  93.0, 119.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.6,  28.1,   7.0,  26.0,  86.4,  98.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 138.3,  39.5, 119.8, 243.1, 295.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.0,  31.0,  79.3, 108.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.5,  20.1,  30.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.2, 132.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 268.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020406,1,07051250,11,     138064,  19.5,   9.5,  75.0,  35.5,  17.0,  10.9,  57.8,   5.7,  24.3,  56.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.0, 238.8, 132.7,  80.8,  48.8, 202.6,  29.2,  83.1, 213.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 189.3,  98.9,  38.9,  22.1, 137.5,  12.6,  50.0, 129.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 379.4, 300.5, 142.8, 427.9,  95.3, 324.2, 465.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.3,  68.6, 252.9,  54.2, 166.6, 246.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.3, 189.7,  26.0, 106.7, 155.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 125.2,  13.0,  54.7, 110.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  74.9, 255.9, 363.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.0,  65.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 204.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020406,1,07050903,11,      21140,  22.3,  10.6,  71.5,  46.8,  14.1,  14.1,  60.6,   5.9,  31.0,  62.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.7, 199.7, 126.0,  78.7,  63.5, 212.7,  29.8, 104.3, 174.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 190.5,  85.3,  31.8,  26.1, 107.0,  10.0,  47.7, 118.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 334.3, 252.0, 125.0, 315.0,  70.9, 390.0, 390.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 153.1,  60.2, 163.8,  50.8, 159.0, 160.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.4, 121.3,  19.6, 121.3, 144.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 113.7,  14.3,  75.8, 103.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.2, 252.0, 207.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.9,  59.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 167.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020406,1,07042057,11,       1879,  30.9,   7.6,  63.3,  56.0,  18.2,  17.1,  66.1,  12.3,  46.9,  72.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.9, 182.0,  91.0,  66.1,  60.6, 291.2,  33.8, 104.0, 145.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.3,  66.1,  10.6,  19.6,  76.6,   7.0,  36.4,  85.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 364.0, 161.8, 121.3, 242.7, 104.0, 291.2, 161.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 208.0,  53.9, 121.3,  63.3, 291.2, 182.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.4, 145.6,  29.1, 104.0,  91.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.9,  23.4, 104.0,  60.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.6, 182.0,  66.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.8,  63.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 104.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020406,4,07051308,11,     525737,  24.4,  11.0, 104.3,  45.7,  21.5,   9.8,  82.1,   5.0,  27.7,  74.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.2, 331.5, 192.6, 103.1,  47.2, 289.7,  24.6, 102.7, 282.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 205.7, 110.5,  43.6,  20.5, 163.7,  11.5,  61.6, 156.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 533.3, 387.6, 136.2, 636.6,  99.5, 389.9, 664.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 190.7,  63.6, 425.3,  37.0, 205.8, 307.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.3, 254.6,  24.0, 115.8, 225.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.2,   8.9,  48.1, 110.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.8, 347.6, 558.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.5,  56.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 237.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020407,1,07051319,16,     293475,  26.8, 121.7, 208.4,  58.2, 203.2,  17.3,  68.1, 188.7, 389.4, 143.6,  69.2, 129.4,   7.5, 352.6, 100.9,   0.0,   0.0, 144.3, 296.5,  96.5, 381.6,  26.7, 113.2, 233.5, 611.4, 259.0,  88.6, 175.4,  11.6, 542.8, 174.0,   0.0,   0.0, 647.9, 394.1, 845.5, 119.5, 290.8, 653.5,1457.9, 680.9, 448.6, 848.6,  80.0,1345.8, 570.0,   0.0,   0.0, 507.6,1216.2, 202.1, 672.9,1486.5,1109.4,1077.9, 704.1,1052.9, 187.0,1995.1, 895.4,   0.0,   0.0, 345.1,  57.0, 203.9, 483.9,1242.8, 426.7, 199.1, 332.5,  12.2, 895.4, 306.1,   0.0,   0.0, 182.8, 795.2,1353.8,1536.7,1496.3, 755.6,1154.5, 187.8,1660.1, 858.2,   0.0,   0.0,  57.4, 121.8, 380.9, 167.3,  58.6, 101.5,   5.4, 335.9,  77.0,   0.0,   0.0, 613.0,1083.0, 382.2, 207.3, 465.1,  19.7,1109.4, 304.8,   0.0,   0.0,1776.8, 687.1, 276.6, 515.7,  95.2,2251.9, 574.3,   0.0,   0.0,1579.4, 891.9,1776.8, 316.7,3158.9,1590.5,   0.0,   0.0, 479.8, 792.4,  25.8,1506.2, 369.2,   0.0,   0.0, 270.1,  43.9, 947.6, 293.4,   0.0,   0.0,  11.4,1109.4, 348.3,   0.0,   0.0, 222.3,  23.8,   0.0,   0.0,1001.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020407,1,07050904,16,      24974,  23.6,  82.0, 154.8,  55.4, 123.2,  12.1,  59.0, 115.2, 272.6, 102.9,  57.6, 144.4,   8.7, 191.6,  90.0,   0.0,   0.0, 120.9, 208.1,  81.3, 219.9,  19.0,  87.9, 138.2, 345.6, 151.2,  86.4, 174.3,  15.8, 251.3, 118.0,   0.0,   0.0, 372.2, 219.9, 483.8,  52.5, 153.6, 328.0, 667.4, 297.7, 339.5, 645.1,  43.7, 667.4, 472.0,   0.0,   0.0, 333.7, 691.2, 113.8, 328.0, 967.7, 691.2, 921.6, 586.5, 879.7, 123.2,1382.4,1018.6,   0.0,   0.0, 293.2,  46.5, 166.8, 345.6, 879.7, 328.0, 212.6, 288.8,  24.0, 537.6, 248.1,   0.0,   0.0, 148.8, 394.9, 411.8, 744.4, 841.5, 365.1,1075.2, 110.5,1209.6, 420.7,   0.0,   0.0,  39.6,  63.8, 236.0, 101.3,  37.8,  77.7,   7.1, 187.9,  53.3,   0.0,   0.0, 420.7, 509.3, 205.9, 187.9, 328.0,  29.5, 552.9, 184.3,   0.0,   0.0,1488.8, 537.6, 175.9, 483.8,  54.3,1488.8, 420.7,   0.0,   0.0, 921.6, 537.6,1759.5, 154.8,2150.5, 716.8,   0.0,   0.0, 439.8, 394.9,  40.9, 879.7, 288.8,   0.0,   0.0, 197.4,  37.7, 496.2, 225.0,   0.0,   0.0,  53.0, 483.8, 293.2,   0.0,   0.0, 109.9,  37.8,   0.0,   0.0, 691.2,   0.0,   0.0,   0.0,   0.0,   0.0
