レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062803020207,1,06272053,16,       2118, 117.2, 410.3, 273.5, 182.3, 547.1,  91.1, 410.3, 328.2,   0.0,1641.4,   0.0,   0.0, 410.3,1641.4,   0.0,   0.0,   0.0, 149.2,  96.5,  91.1,  71.3,  16.2, 164.1, 102.5, 136.7, 820.7,1641.4, 328.2,  24.8,  58.6,1641.4,   0.0,   0.0, 234.4, 126.2,  96.5,  32.1, 820.7, 182.3, 234.4, 820.7, 547.1, 328.2,  49.7, 136.7,   0.0,   0.0,   0.0, 149.2, 234.4,  78.1, 820.7, 820.7, 547.1,   0.0,   0.0,1641.4, 117.2, 182.3,1641.4,   0.0,   0.0, 102.5,  29.3, 273.5, 328.2, 164.1, 328.2, 547.1, 205.1,  39.0,  96.5, 820.7,   0.0,   0.0,  18.4, 410.3, 136.7, 117.2, 205.1, 164.1, 328.2,  23.4,  54.7, 410.3,   0.0,   0.0, 117.2,  49.7,  21.8, 164.1, 136.7,  33.4,   3.7,  11.5, 410.3,   0.0,   0.0, 410.3, 820.7, 820.7, 820.7,1641.4, 328.2, 547.1, 820.7,   0.0,   0.0, 182.3, 820.7, 410.3, 410.3,  78.1, 109.4, 820.7,   0.0,   0.0,1641.4,1641.4, 410.3,  31.5,  86.3,1641.4,   0.0,   0.0,1641.4,1641.4, 820.7, 547.1,1641.4,   0.0,   0.0,1641.4, 234.4, 547.1,1641.4,   0.0,   0.0,  96.5, 182.3,1641.4,   0.0,   0.0,  14.9, 547.1,   0.0,   0.0, 547.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020207,4,06281337,16,     772155, 727.2,1329.5,2173.9,1013.0,1428.4, 306.4,6016.7,2601.1,2104.7,6270.0,   0.0,7539.9, 413.0,1421.6,12949.0,   0.0,   0.0, 126.7, 309.9,  87.0,  49.0,  17.3,1181.8, 166.0, 173.4,1023.4,   0.0,1213.1,  10.9,  36.5,1317.8,   0.0,   0.0, 750.1, 170.4, 265.2,  51.5,1778.0, 575.5, 357.9,1844.1,   0.0,1861.4,  49.1, 214.1,2299.8,   0.0,   0.0, 444.1, 564.0,  97.2,4024.7,1248.7, 924.9,3566.8,   0.0,4765.2, 137.5, 341.3,7445.7,   0.0,   0.0, 116.0,  27.4,1623.0, 416.5, 221.1,1896.9,   0.0,1449.2,  29.2,  83.6,2863.7,   0.0,   0.0,  18.7,1344.5, 270.9, 174.3,1421.6,   0.0,1372.4,  11.0,  41.7,2119.7,   0.0,   0.0, 312.8,  68.4,  35.9, 348.7,   0.0, 207.4,   2.9,  12.0, 497.2,   0.0,   0.0,2090.0,2411.5,7091.1,   0.0,7636.6, 383.3,1289.2,9163.9,   0.0,   0.0, 391.8,2513.3,   0.0,3039.0,  77.5, 265.6,3365.2,   0.0,   0.0,1778.0,   0.0,1746.7,  41.3, 141.6,3346.3,   0.0,   0.0,   0.0,5619.4, 364.0,1152.1,9307.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 327.2, 963.8,9307.1,   0.0,   0.0,   7.8, 372.5,   0.0,   0.0,1401.5,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020208,1,06281350,13,     320997,  87.8,  29.2, 430.4,  14.1,  75.7,  28.6,  77.5,  41.7,   7.1, 350.3, 522.6, 818.3,   0.0,   0.0,   0.0,   0.0,   0.0, 107.8, 843.2,  70.5, 357.4, 184.5, 338.0, 169.0,  50.8,1323.2,1389.7, 409.8,   0.0,   0.0,   0.0,   0.0,   0.0, 708.7,  17.2, 182.1,  46.3, 159.9,  44.0,  13.5, 633.0, 698.7,1151.7,   0.0,   0.0,   0.0,   0.0,   0.0, 395.5,1173.4, 751.5,1389.7, 536.1, 292.6,2463.0,3071.2,4289.1,   0.0,   0.0,   0.0,   0.0,   0.0, 101.8,  16.5,  50.1,  24.2,   4.0, 405.1, 461.5, 721.0,   0.0,   0.0,   0.0,   0.0,   0.0, 163.6, 239.2, 175.9,  72.5,1275.7,1213.5,2463.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.4,  66.3,   7.5, 663.3, 928.2,1727.5,   0.0,   0.0,   0.0,   0.0,   0.0, 132.3,  51.5,1207.6,1604.9,3230.8,   0.0,   0.0,   0.0,   0.0,   0.0,  19.6, 704.7, 872.8,1162.4,   0.0,   0.0,   0.0,   0.0,   0.0, 210.4, 299.3, 445.0,   0.0,   0.0,   0.0,   0.0,   0.0,2733.7,3827.2,   0.0,   0.0,   0.0,   0.0,   0.0,2826.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020208,1,06280903,13,      33980,  72.5,  27.9, 268.7,  15.2,  57.7,  26.8,  65.5,  39.1,  10.6, 302.6, 360.7, 598.5,   0.0,   0.0,   0.0,   0.0,   0.0,  89.8, 260.7,  56.0, 202.5, 119.1, 237.2, 141.5,  47.8, 598.5, 798.0,1386.0,   0.0,   0.0,   0.0,   0.0,   0.0, 387.2,  16.1, 148.7,  41.9, 105.7,  44.4,  12.5, 376.2, 346.5, 658.3,   0.0,   0.0,   0.0,   0.0,   0.0, 209.0, 658.3, 446.3, 752.4, 387.2, 209.0, 548.6,1053.3,1463.0,   0.0,   0.0,   0.0,   0.0,   0.0,  70.7,  14.2,  28.3,  17.3,   4.5, 188.1, 263.3, 321.1,   0.0,   0.0,   0.0,   0.0,   0.0, 101.6, 124.8, 129.7,  76.7,1197.0, 516.3,1755.6,   0.0,   0.0,   0.0,   0.0,   0.0,  75.4,  62.5,  15.1, 376.2, 877.8,1144.9,   0.0,   0.0,   0.0,   0.0,   0.0, 141.5,  45.8, 822.9, 940.5,2025.7,   0.0,   0.0,   0.0,   0.0,   0.0,  19.7, 585.2, 572.4, 940.5,   0.0,   0.0,   0.0,   0.0,   0.0, 143.1, 235.1, 271.4,   0.0,   0.0,   0.0,   0.0,   0.0, 975.3, 908.0,   0.0,   0.0,   0.0,   0.0,   0.0,1053.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020208,1,06272053,13,       2267,  54.9,  26.6, 159.7,  14.8,  51.6,  21.4,  34.4,  30.8,   9.0, 175.6, 175.6, 219.6,   0.0,   0.0,   0.0,   0.0,   0.0,  79.8, 146.4,  53.2, 250.9, 117.1, 109.8, 135.1,  45.0, 250.9, 585.6, 250.9,   0.0,   0.0,   0.0,   0.0,   0.0, 292.8,  20.6,  73.2,  40.8,  79.8,  39.0,  21.9, 351.3, 439.2, 250.9,   0.0,   0.0,   0.0,   0.0,   0.0, 159.7,1756.9, 351.3, 439.2, 146.4,  97.6,1756.9, 585.6, 878.4,   0.0,   0.0,   0.0,   0.0,   0.0,  97.6,  23.4,  47.4,  30.2,   6.3, 439.2, 195.2, 439.2,   0.0,   0.0,   0.0,   0.0,   0.0, 146.4, 159.7, 103.3,  42.8, 439.2, 195.2,1756.9,   0.0,   0.0,   0.0,   0.0,   0.0,  54.9,  45.0,  15.0, 135.1, 292.8, 439.2,   0.0,   0.0,   0.0,   0.0,   0.0,  60.5,  30.8, 439.2, 351.3, 878.4,   0.0,   0.0,   0.0,   0.0,   0.0,  20.9, 439.2, 250.9, 585.6,   0.0,   0.0,   0.0,   0.0,   0.0, 117.1, 109.8, 146.4,   0.0,   0.0,   0.0,   0.0,   0.0, 439.2, 292.8,   0.0,   0.0,   0.0,   0.0,   0.0, 351.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020208,4,06281408,13,     847570,  88.8,  20.3, 523.3,   9.0,  80.1,  21.9,  68.7,  32.5,   7.3, 414.1, 647.7,1075.0,   0.0,   0.0,   0.0,   0.0,   0.0, 124.9,1337.8,  65.2, 430.7, 182.3, 370.6, 172.8,  53.5,1850.3,1909.4, 933.0,   0.0,   0.0,   0.0,   0.0,   0.0, 857.5,  17.5, 222.7,  44.9, 170.0,  43.3,  13.3, 772.7,1039.3,1697.3,   0.0,   0.0,   0.0,   0.0,   0.0, 423.5,1443.6, 882.8,1633.9, 696.5, 360.5,3981.0,4293.2,5761.9,   0.0,   0.0,   0.0,   0.0,   0.0,  86.5,  17.5,  56.2,  22.0,   4.4, 407.4, 582.8, 922.5,   0.0,   0.0,   0.0,   0.0,   0.0, 173.8, 277.5, 216.1,  75.2,1646.2,1658.7,3173.2,   0.0,   0.0,   0.0,   0.0,   0.0, 125.2,  58.9,  10.3, 816.9,1209.6,2167.8,   0.0,   0.0,   0.0,   0.0,   0.0, 140.0,  53.5,1388.7,1887.5,3235.7,   0.0,   0.0,   0.0,   0.0,   0.0,  17.9, 830.4,1138.4,1579.0,   0.0,   0.0,   0.0,   0.0,   0.0, 261.9, 397.3, 589.6,   0.0,   0.0,   0.0,   0.0,   0.0,3981.0,6026.3,   0.0,   0.0,   0.0,   0.0,   0.0,4499.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020209,1,06281424,14,     450387, 155.8,  59.6, 260.2, 318.7,   7.5,  30.8, 763.7,  65.2,  40.1,  74.2,  19.7, 207.7, 584.6,   0.0,   0.0,   0.0,   0.0, 281.4, 702.3, 705.1,  55.5, 173.4,1233.3, 368.1, 303.7, 395.3, 158.7, 571.2,1817.9,   0.0,   0.0,   0.0,   0.0, 428.2, 638.1,  18.4,  73.6,1233.3, 122.9,  86.6, 142.8,  46.7, 399.8,1122.3,   0.0,   0.0,   0.0,   0.0,1374.2,  94.8, 313.8,2115.4, 532.0, 427.7, 591.6, 262.2,1032.6,2141.4,   0.0,   0.0,   0.0,   0.0, 114.3, 428.8,1949.9, 642.8, 544.5, 755.5, 297.3,1211.9,1994.5,   0.0,   0.0,   0.0,   0.0,   9.4, 255.7,  20.8,  11.3,  20.6,   4.7,  60.8, 193.0,   0.0,   0.0,   0.0,   0.0, 727.1,  77.1,  42.1,  65.1,  22.2, 189.5, 817.4,   0.0,   0.0,   0.0,   0.0,1288.0,1199.4,1601.1, 569.4,1876.6,3525.7,   0.0,   0.0,   0.0,   0.0,  97.7, 165.5,  44.6, 466.6,1005.9,   0.0,   0.0,   0.0,   0.0,  73.6,  28.4, 302.9, 853.4,   0.0,   0.0,   0.0,   0.0,  47.4, 402.1,1203.6,   0.0,   0.0,   0.0,   0.0, 162.4, 493.0,   0.0,   0.0,   0.0,   0.0,1115.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020209,1,06280904,14,      44893, 113.6,  67.4, 265.5, 294.8,   7.3,  31.8, 535.2,  72.6,  41.6,  68.6,  15.2, 164.1, 404.5,   0.0,   0.0,   0.0,   0.0, 163.3, 390.9, 451.8,  45.3, 114.0, 599.8, 209.5, 271.8, 282.8,  82.6, 362.4, 915.5,   0.0,   0.0,   0.0,   0.0, 362.4, 424.2,  19.1,  83.4, 773.1, 124.2, 108.0, 142.0,  52.0, 414.1, 644.2,   0.0,   0.0,   0.0,   0.0,1199.7, 101.1, 351.4,1391.6, 552.2, 552.2, 331.3, 241.6,1054.3,1122.3,   0.0,   0.0,   0.0,   0.0, 114.8, 313.4, 756.3, 589.6, 476.6, 483.2, 313.4, 809.1, 828.3,   0.0,   0.0,   0.0,   0.0,   9.7, 194.3,  22.2,  12.0,  19.7,   6.0,  57.9, 160.3,   0.0,   0.0,   0.0,   0.0, 351.4,  67.8,  43.1,  61.2,  21.4, 143.1, 511.6,   0.0,   0.0,   0.0,   0.0, 790.7, 940.3, 561.1, 457.7,1449.6,1739.6,   0.0,   0.0,   0.0,   0.0,  99.6, 127.4,  51.4, 470.1, 621.2,   0.0,   0.0,   0.0,   0.0,  72.7,  30.9, 278.3, 610.3,   0.0,   0.0,   0.0,   0.0,  52.2, 276.1, 561.1,   0.0,   0.0,   0.0,   0.0, 158.8, 322.1,   0.0,   0.0,   0.0,   0.0, 656.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020209,1,06272054,14,       3093,  74.9,  55.7, 184.3, 159.8,   8.6,  26.3, 171.2,  58.4,  39.9,  66.5,  22.1,  79.9, 299.6,   0.0,   0.0,   0.0,   0.0, 108.9, 159.8, 199.7,  49.9, 104.2, 266.3, 114.1, 217.9, 217.9,  19.3, 217.9,2397.0,   0.0,   0.0,   0.0,   0.0, 199.7, 199.7,  25.5,  99.8, 342.4, 104.2, 126.1,  99.8,  68.4, 266.3, 799.0,   0.0,   0.0,   0.0,   0.0, 342.4, 184.3, 599.2, 599.2, 399.5,1198.5, 599.2, 799.0, 799.0, 799.0,   0.0,   0.0,   0.0,   0.0, 104.2, 217.9, 342.4, 239.7, 266.3, 299.6, 184.3, 342.4, 599.2,   0.0,   0.0,   0.0,   0.0,  10.1, 184.3,  20.3,  13.6,  23.5,   8.3,  61.4, 119.8,   0.0,   0.0,   0.0,   0.0, 184.3,  68.4,  46.0,  47.9,  23.7, 126.1, 399.5,   0.0,   0.0,   0.0,   0.0, 342.4, 599.2, 399.5, 217.9, 399.5, 799.0,   0.0,   0.0,   0.0,   0.0,  99.8, 149.8,  53.2, 266.3, 171.2,   0.0,   0.0,   0.0,   0.0,  85.6,  34.7, 266.3, 479.4,   0.0,   0.0,   0.0,   0.0,  58.4, 342.4,1198.5,   0.0,   0.0,   0.0,   0.0,  99.8, 266.3,   0.0,   0.0,   0.0,   0.0, 217.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020209,4,06281441,14,    1103456,   0.0,  56.3, 285.0, 355.5,   6.5,  24.5,1068.0,  80.3,  46.2,  53.1,  18.5, 241.3, 808.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 516.5, 756.0,  17.8,  71.0,1742.9, 144.3, 103.2, 138.4,  53.7, 373.9,1548.5,   0.0,   0.0,   0.0,   0.0,1960.2, 104.7, 342.5,3442.6, 697.7, 532.6, 626.8, 281.3,1305.8,3167.7,   0.0,   0.0,   0.0,   0.0, 129.5, 497.0,3456.9, 827.3, 712.0, 877.8, 325.6,1889.1,3471.3,   0.0,   0.0,   0.0,   0.0,   7.9, 324.1,  22.8,  11.4,  18.6,   4.1,  74.0, 252.3,   0.0,   0.0,   0.0,   0.0,1103.4,  88.9,  47.4,  46.2,  20.1, 231.1,1037.5,   0.0,   0.0,   0.0,   0.0,1993.0,1630.3,2270.0, 841.5,2678.8,5950.8,   0.0,   0.0,   0.0,   0.0, 125.3, 165.4,  56.1, 615.7,1506.5,   0.0,   0.0,   0.0,   0.0,  91.2,  33.4, 406.7,1195.2,   0.0,   0.0,   0.0,   0.0,  38.7, 447.1,1636.7,   0.0,   0.0,   0.0,   0.0, 187.7, 657.0,   0.0,   0.0,   0.0,   0.0,1795.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020210,1,06281459,11,     536658, 226.1,  31.0,   6.0, 100.5,  74.8,  62.8,  97.1,  19.1,  80.7,  86.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 323.4,  60.0, 515.3, 390.1, 542.2, 497.4, 244.2, 468.8, 464.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.4, 133.4,  66.9, 101.5, 114.1,  24.5,  92.8,  85.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.4,  18.6,  15.8,  26.2,   4.6,  18.7,  18.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 250.8, 165.9, 397.2,  86.7, 284.6, 251.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 190.0, 233.9,  63.4, 172.1, 120.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 214.2,  49.6, 179.5, 182.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.5, 169.4, 248.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.9,  54.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 125.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020210,1,06280904,11,      56383, 171.3,  31.7,   7.7, 122.7,  88.6,  70.0,  97.7,  22.4,  75.0,  84.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 245.4,  48.1, 248.2, 207.0, 349.5, 299.2, 153.8, 331.0, 222.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.9, 112.9,  64.6,  93.1,  78.1,  23.6,  76.3,  82.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.5,  19.7,  17.9,  21.7,   5.1,  18.5,  16.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 166.7, 173.4, 228.7,  73.8, 179.0, 208.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.0, 173.4,  52.0, 128.8,  80.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.0,  42.5, 137.8, 160.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.5, 141.4, 197.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.8,  46.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 112.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020210,1,06272054,11,       4278, 118.4,  24.0,   8.5,  80.8,  92.0,  94.7,  87.2,  23.8, 144.1,  82.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 165.7,  36.4, 174.4,  87.2, 331.5, 195.0, 122.7, 236.8, 255.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.2, 114.3,  65.0, 122.7,  69.0,  21.8,  85.0,  97.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.5,  18.6,  18.9,  20.7,   5.6,  20.5,  22.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.5, 221.0, 122.7,  67.6, 184.1, 221.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 165.7, 207.2,  52.6,  82.8,  75.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 195.0,  33.8, 174.4, 132.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.4, 174.4, 165.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.5,  57.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 138.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020210,4,06281516,11,    1132736, 287.3,  32.2,   6.4,  92.0,  82.0,  50.6, 121.5,  22.2,  94.4,  89.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 390.8,  77.6, 661.0, 505.3, 525.6, 692.8, 287.7, 659.5, 602.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.3,  84.6,  63.4,  62.4, 141.5,  24.5, 103.0,  83.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.3,  20.6,  11.8,  33.0,   4.4,  24.3,  19.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 220.9, 100.4, 309.7,  62.7, 227.5, 210.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 184.0, 274.2,  65.1, 194.2, 142.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 182.8,  35.7, 131.5, 133.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  95.1, 214.6, 302.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  68.7,  58.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 152.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020211,1,06281534,16,    5311795,  60.4,  74.3, 386.5,  24.1,  43.1, 397.6,  76.3,  93.7, 695.6, 230.5,  41.9,  45.1,  62.4, 150.3, 142.2,   0.0,   0.0, 136.6, 451.3,  33.7,  61.1, 511.7,  93.7, 148.2, 765.1, 356.0,  49.4,  62.8,  74.1, 234.6, 145.0,   0.0,   0.0, 439.1,  39.4,  56.3, 462.5,  87.9,  96.6, 917.0, 426.5,  66.3,  49.3, 156.3, 184.7, 235.7,   0.0,   0.0, 278.0, 383.8,1263.1, 553.0, 391.1,2005.1,1167.5, 320.1, 303.7, 670.5, 998.2, 818.9,   0.0,   0.0,  20.9, 272.2,  32.0,  45.2, 414.1, 153.7,  15.7,  17.0,  26.0,  83.2,  74.7,   0.0,   0.0, 414.1,  58.4,  84.3, 537.7, 204.3,  35.1,  36.6,  60.0, 175.8,  96.7,   0.0,   0.0, 565.0, 682.6,1735.5,1000.1, 243.7, 295.9, 524.3, 624.0, 660.2,   0.0,   0.0, 112.6, 767.3, 336.7,  42.6,  47.4,  82.8, 157.7, 150.2,   0.0,   0.0, 887.0, 350.1,  69.7,  61.5, 121.0, 238.4, 231.8,   0.0,   0.0,1453.6, 450.6, 380.0, 808.7,1150.2, 942.2,   0.0,   0.0, 170.8, 195.0, 292.3, 433.7, 454.0,   0.0,   0.0,  17.5,  30.0,  69.8,  70.1,   0.0,   0.0,  36.2,  68.0,  81.2,   0.0,   0.0, 146.2, 114.8,   0.0,   0.0, 213.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020211,1,06280857,16,     915626,  57.2,  80.7, 374.6,  26.8,  46.6, 331.1,  76.8,  83.2, 732.3, 204.9,  49.5,  53.7,  54.2, 141.3, 150.4,   0.0,   0.0, 138.9, 345.3,  32.4,  57.8, 392.0,  87.1, 124.9, 574.5, 291.6,  47.6,  62.4,  62.5, 216.0, 125.6,   0.0,   0.0, 437.4,  49.2,  72.3, 361.3,  97.9, 115.1, 854.9, 408.5,  77.8,  57.9, 158.2, 180.6, 226.2,   0.0,   0.0, 289.6, 350.7, 913.2, 502.9, 341.1,1862.4, 998.0, 282.1, 295.5, 557.8, 985.5, 777.2,   0.0,   0.0,  22.2, 246.7,  30.4,  40.0, 380.0, 151.8,  17.5,  18.6,  21.6,  83.5,  77.6,   0.0,   0.0, 348.1,  63.4,  73.3, 609.6, 210.9,  37.8,  43.5,  51.9, 161.2,  93.4,   0.0,   0.0, 435.8, 519.8,1413.5, 821.3, 219.5, 264.9, 390.9, 491.4, 556.5,   0.0,   0.0, 104.7, 750.1, 289.5,  45.5,  50.7,  73.8, 148.7, 149.8,   0.0,   0.0, 677.7, 295.5,  65.6,  59.0,  92.2, 209.2, 204.6,   0.0,   0.0,1180.7, 394.2, 351.9, 631.3, 973.4, 919.1,   0.0,   0.0, 166.1, 186.6, 243.9, 392.0, 416.4,   0.0,   0.0,  19.4,  26.9,  63.9,  73.0,   0.0,   0.0,  32.7,  72.6,  89.4,   0.0,   0.0, 122.8,  98.6,   0.0,   0.0, 204.8,   0.0,   0.0,   0.0,   0.0,   0.0
