レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062703020103,1,06262053,15,       2517, 195.0,  62.9, 243.8, 177.3, 150.0, 278.6,  47.5,  57.3,  25.0,1950.6,  47.5, 390.1,  39.0, 650.2,   0.0,   0.0,   0.0,  57.3, 195.0, 325.1,  75.0, 390.1, 114.7,  50.0,  51.3, 177.3,  84.8, 650.2, 243.8, 390.1,   0.0,   0.0,   0.0, 139.3, 121.9,  75.0, 216.7,  43.3,  13.0,  14.7, 390.1,  35.4, 487.6,  55.7, 162.5,   0.0,   0.0,   0.0, 325.1, 162.5, 650.2, 162.5, 177.3,  97.5, 975.3, 130.0,   0.0, 278.6, 487.6,   0.0,   0.0,   0.0, 108.3, 650.2,  75.0,  65.0,  50.0,   0.0,  75.0, 650.2, 216.7, 390.1,   0.0,   0.0,   0.0, 487.6,  81.2,  60.9,  33.0, 150.0,  59.1, 487.6, 150.0, 487.6,   0.0,   0.0,   0.0, 162.5, 278.6, 139.3, 390.1, 216.7, 650.2, 650.2, 650.2,   0.0,   0.0,   0.0,  59.1,  13.4, 390.1,  27.4, 325.1,  92.8, 278.6,   0.0,   0.0,   0.0,  10.1, 325.1,  29.5, 325.1,  69.6, 216.7,   0.0,   0.0,   0.0, 102.6,  12.8, 243.8,  26.7,  75.0,   0.0,   0.0,   0.0, 139.3,1950.6, 650.2,   0.0,   0.0,   0.0,   0.0, 278.6,  47.5, 177.3,   0.0,   0.0,   0.0, 325.1,   0.0,   0.0,   0.0,   0.0, 243.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020103,4,06271122,15,     725454, 435.8,  64.4, 575.4, 185.4, 239.3,1124.4, 183.7,  76.6,  44.2,1837.3,  93.5,1398.5, 141.9, 397.3,   0.0,   0.0,   0.0, 103.5, 405.0, 219.9, 171.9,1724.6, 241.0, 116.8,  32.0,2392.4, 197.3,2898.0, 292.3, 346.1,   0.0,   0.0,   0.0, 134.1,  50.5,  67.0, 649.2,  46.0,  17.9,   9.0, 692.3,  29.3, 601.3,  54.5, 117.6,   0.0,   0.0,   0.0, 418.6, 268.7,3249.8, 305.0, 137.3,  44.9,3470.5, 377.0,4074.1, 471.6, 573.1,   0.0,   0.0,   0.0, 147.9,1045.0,  93.9,  51.6,  17.6,1561.7,  62.6,1495.2,  88.0, 221.9,   0.0,   0.0,   0.0,1507.3, 110.0,  57.9,  18.0,1252.1,  95.6,2423.3, 167.0, 201.5,   0.0,   0.0,   0.0,1544.5, 536.4, 298.8,4426.9, 850.5,5065.1,1683.3,1958.9,   0.0,   0.0,   0.0,  44.9,  16.0,1557.4,  54.3,2187.6, 112.3, 179.7,   0.0,   0.0,   0.0,   7.1, 543.7,  20.2, 739.7,  52.9,  99.7,   0.0,   0.0,   0.0, 255.2,  11.8, 540.0,  24.5,  30.3,   0.0,   0.0,   0.0, 735.8,5111.1,1588.2,1693.4,   0.0,   0.0,   0.0, 909.7,  64.7, 147.0,   0.0,   0.0,   0.0,1409.0,2323.2,   0.0,   0.0,   0.0, 224.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020104,1,06271134,10,     164608,  63.0, 141.9, 168.7, 242.0,  81.8,  54.6, 144.6, 286.0, 430.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.7,  24.4,  30.4,   9.8,   4.4,  13.7,  61.6, 113.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.4,  95.3,  25.2,  14.6,  36.9, 152.2, 269.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  89.0,  41.0,  19.7,  77.5, 158.0, 270.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  56.2,  27.7, 103.5, 216.9, 357.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.2,  24.7,  64.6, 154.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4,  50.4,  88.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 195.9, 224.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 460.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020104,1,06270902,10,      25354,  54.5, 122.0, 148.8, 187.1,  71.7,  48.1, 104.5, 239.6, 467.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  18.4,  25.9,  27.2,  12.4,   4.2,  15.4,  66.3, 142.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  71.4,  69.4,  26.8,  13.9,  35.6, 142.3, 338.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.0,  42.7,  18.6,  70.9, 122.0, 288.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.5,  22.9,  87.3, 169.3, 385.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.7,  25.5,  54.1, 175.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.5,  42.7,  88.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 185.3, 288.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 409.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020104,1,06262058,10,       1930,  71.2,  83.0, 149.5, 166.1,  71.2,  40.4, 115.0, 149.5, 299.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.5,  43.9,  59.8,  12.4,   5.1,  19.1,  42.7, 106.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.7,  87.9,  31.8,  13.3,  35.6, 124.6, 135.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  83.0,  49.8,  21.6, 124.6,  93.4, 149.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 149.5,  23.0,  93.4, 135.9, 249.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.9,  26.7, 106.8, 106.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.5,  29.9,  59.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 166.1, 124.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 124.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020104,4,06271152,10,     440981,  36.8, 146.8, 177.8, 181.4,  88.8,  44.2, 120.7, 299.7, 511.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.7,  25.6,  29.1,   8.9,   4.2,  13.0,  54.4, 125.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  74.3,  94.5,  27.5,  16.0,  42.4, 184.5, 326.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.8,  43.5,  23.1,  81.4, 208.6, 352.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.9,  28.9,  99.6, 236.3, 370.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.1,  24.6,  75.2, 161.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.0,  56.1, 112.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 181.4, 294.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 582.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020105,1,06271219,11,     178831, 150.8,   9.0,  88.8,  62.0,  17.0,  45.7, 147.4,  21.8, 214.8, 253.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  80.0, 394.8, 266.0, 123.9, 300.6, 589.7, 206.5, 733.3,1117.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  32.7,  23.5,   4.9,  12.6,  49.6,   6.5,  94.1, 101.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 133.6,  37.6, 101.7, 298.0,  52.0, 461.9, 618.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.8,  68.1, 253.8,  42.9, 394.8, 411.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.0,  80.0,   9.4, 143.9, 129.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 158.2,  25.8, 264.9, 323.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.8, 613.2, 582.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 177.2, 185.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 477.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020105,1,06270857,11,      23217, 128.5,   9.1,  76.5,  81.4,  15.7,  44.2, 137.3,  22.2, 163.5, 183.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  68.9, 246.4, 216.7, 107.7, 171.3, 428.4, 209.2, 620.4, 514.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.4,  24.9,   4.5,  14.5,  49.0,   7.4,  81.4,  69.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 114.6,  35.5,  79.6, 281.1,  59.9, 545.2, 461.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.1,  71.1, 211.6,  50.5, 382.8, 299.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  18.0,  75.9,  11.0, 147.4,  90.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.2,  27.2, 260.7, 195.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.6, 749.7, 276.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 290.2, 195.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 276.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020105,1,06262054,11,       1640,  97.7,  10.1,  50.8, 127.1,  19.8,  43.8,  79.4,  27.6, 254.2, 317.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.8, 211.8, 254.2,  38.5, 181.5,  90.7,  70.6, 317.7,  79.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.9,  21.1,   7.7,  12.7,  38.5,   8.8,  52.9,  50.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.2,  31.7,  55.2, 254.2,  43.8, 158.8, 317.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.1, 105.9, 105.9,  42.3, 317.7, 254.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.5,  79.4,  11.7, 211.8,  97.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.1,  30.2, 423.6, 211.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.1, 317.7,  63.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 254.2, 141.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020105,4,06271236,11,     513316, 243.3,   7.9,  88.5,  65.2,  18.3,  51.4, 174.4,  20.9, 142.7, 341.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 128.0, 706.6, 487.5, 211.8, 511.3,1007.1, 281.9,1251.0,2071.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  28.1,  25.9,   4.6,  14.7,  62.5,   5.0,  78.9, 115.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 148.6,  46.8, 121.1, 413.5,  52.6, 335.4, 651.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.2,  85.1, 291.6,  35.5, 506.7, 599.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.4,  95.8,   9.5, 126.4, 169.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 199.9,  28.5, 356.1, 423.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  84.2, 723.3, 906.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 200.3, 200.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 684.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020106,1,06271250,10,     163679,  41.5, 158.1, 127.4,  61.3, 468.0,  96.6, 237.5,  25.4, 229.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.9,  28.9,  11.0, 184.3,  19.8,  81.6,   4.7,  74.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  96.9,  53.6, 390.3,  84.6, 133.2,  24.2, 228.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.4, 384.3,  67.9, 209.3,  14.8, 182.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 244.8,  23.6, 105.2,   4.0,  68.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 315.5, 681.9,  96.0, 519.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 109.8,  10.0, 119.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.0, 313.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020106,1,06270903,10,      19370,  43.7, 128.3, 102.8,  55.1, 333.5,  76.2, 174.5,  23.8, 185.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.8,  32.1,  10.5, 136.4,  20.7,  58.8,   5.1,  63.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  75.4,  45.7, 242.1,  64.7,  76.9,  25.1, 137.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.7, 258.8,  62.8, 128.3,  17.3, 168.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 148.6,  24.9,  64.9,   5.1,  53.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 217.5, 375.2,  80.7, 326.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  71.1,   9.6,  92.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.8, 164.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020106,1,06262054,10,       1503,  43.1, 105.8,  68.5,  43.1, 291.2,  77.6, 129.4,  27.7, 145.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 116.4,  29.8,  13.5,  77.6,  17.3,  58.2,   5.6,  26.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.8,  48.5, 194.1, 116.4, 105.8,  29.1, 232.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.4, 232.9,  55.4,  83.2,  17.6, 145.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 194.1,  25.8,  55.4,   6.9,  68.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 129.4, 388.2,  52.9, 166.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.4,   7.4,  61.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.6,  97.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020106,4,06271306,10,     431459,  59.5, 218.5, 184.7,  82.5, 879.9, 125.1, 431.4,  31.7, 367.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.5,  26.6,  13.0, 254.4,  20.8, 111.3,   3.1,  94.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 106.4,  65.3, 547.2,  97.0, 205.3,  25.0, 291.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.4, 537.5,  64.1, 312.5,  12.9, 238.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 322.7,  28.5, 143.8,   4.1,  91.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 450.0,1041.6, 122.7, 723.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 180.0,   9.4, 150.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.4, 477.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020107,1,06271319,16,     172664, 110.2,  11.1, 110.1,   9.4, 207.7,  21.5, 455.1, 490.1, 219.0, 374.8, 196.7, 390.1,  88.0, 238.5, 347.5,   0.0,   0.0,  53.1, 242.8,  52.4, 526.8, 129.6, 874.6, 983.9, 806.1, 962.6, 579.2,1194.7, 368.6, 826.0,1143.7,   0.0,   0.0,  37.9,   3.1, 120.3,  11.5, 249.1, 269.7,  94.9, 155.5,  59.5, 191.4,  31.2,  98.0, 164.7,   0.0,   0.0,  44.4, 459.8, 141.4, 983.9, 922.8, 689.7,1134.0, 437.3,1173.8, 342.2, 719.4,1227.6,   0.0,   0.0,  79.8,   8.8, 154.5, 177.2,  78.0, 177.7,  77.7,  61.3,  22.8,  45.6,  67.7,   0.0,   0.0, 289.6,1021.4, 863.3,1365.4,1311.9,1013.7,2623.8, 665.7,1299.1,1438.8,   0.0,   0.0, 359.7, 581.8, 258.8, 471.1, 221.1, 477.9,  95.6, 240.6, 391.2,   0.0,   0.0,2432.9,2027.4,1324.8,1365.4,3111.9,1631.8,2676.2,3263.7,   0.0,   0.0,1652.0,1997.2,1858.5,3111.9,1096.8,2847.1,2124.0,   0.0,   0.0,1365.4, 892.0,1454.5, 407.9, 910.3,2090.8,   0.0,   0.0,1574.2,2158.3, 935.7,2058.6,2347.6,   0.0,   0.0,1538.0, 469.5, 836.3,1593.0,   0.0,   0.0, 484.8,1045.4,2058.6,   0.0,   0.0, 362.6, 787.1,   0.0,   0.0,1184.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020107,1,06270858,16,      22053,  90.9,  12.8,  96.0,   9.7, 192.0,  23.2, 341.8, 262.9, 208.4, 328.6, 159.7, 247.6,  89.0, 219.1, 234.1,   0.0,   0.0,  84.6, 142.4,  57.3, 299.8, 127.5, 610.3, 397.4, 488.3, 569.7, 416.8, 657.3, 379.8, 589.3, 569.7,   0.0,   0.0,  33.5,   3.6, 118.6,  11.3, 179.9, 172.6,  65.4, 183.7,  47.7, 122.0,  33.6,  58.1, 152.5,   0.0,   0.0,  34.7, 211.0, 105.5, 341.8, 322.4, 502.6, 388.4, 211.0, 461.9, 280.1, 371.5, 610.3,   0.0,   0.0,  73.0,   9.6, 124.7, 131.4,  65.7, 144.8,  72.1,  94.9,  29.7,  63.7, 104.2,   0.0,   0.0, 224.8, 776.8, 416.8, 854.5, 534.0, 502.6,1068.1, 488.3, 899.5, 743.0,   0.0,   0.0, 247.6, 328.6, 221.9, 294.6, 221.9, 322.4, 127.5, 203.4, 406.9,   0.0,   0.0,1005.3,1553.7, 517.9, 712.1,1314.6,1139.4,1424.2,1424.2,   0.0,   0.0,1899.0, 517.9, 657.3,1005.3, 899.5,1220.7,1220.7,   0.0,   0.0,1068.1, 949.5, 854.5, 379.8, 589.3,1139.4,   0.0,   0.0,1314.6, 633.0, 776.8, 949.5, 899.5,   0.0,   0.0, 589.3, 341.8, 461.9, 899.5,   0.0,   0.0, 341.8, 388.4,1139.4,   0.0,   0.0, 379.8, 854.5,   0.0,   0.0, 712.1,   0.0,   0.0,   0.0,   0.0,   0.0
